ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-08-27,forecast,0.0,0.0,2.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-04-16,nowcast,1.0,4.0,12.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-04-23,nowcast,1.0,4.0,12.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-04-30,nowcast,1.0,4.0,16.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-05-07,nowcast,1.0,4.0,12.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-05-14,nowcast,2.0,4.0,16.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-05-21,nowcast,2.0,4.0,21.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-05-28,nowcast,2.0,4.0,12.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-06-11,nowcast,0.0,1.0,3.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-06-18,nowcast,0.0,1.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-07-02,nowcast,0.0,1.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-07-09,forecast,2.0,8.0,10.0,1
hawaii_Kiholo Bay FMA,hawaii,2023-07-16,forecast,0.0,1.0,3.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-07-23,forecast,0.0,1.0,3.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-07-30,forecast,0.0,1.0,4.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-08-06,forecast,0.0,1.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-08-13,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-08-20,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-08-27,forecast,0.0,0.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-04-16,nowcast,0.7000000000000002,2.8000000000000007,5.1000000000000005,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-04-23,nowcast,0.7000000000000002,2.8000000000000007,5.1000000000000005,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-04-30,nowcast,0.7000000000000002,2.8000000000000007,5.1000000000000005,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-05-07,nowcast,0.7000000000000002,2.1000000000000005,5.1000000000000005,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-05-14,nowcast,0.7000000000000002,2.4000000000000004,5.1000000000000005,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-05-21,nowcast,1.4000000000000004,3.1000000000000005,5.1000000000000005,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-05-28,nowcast,1.4000000000000004,3.1000000000000005,5.4,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-06-04,nowcast,0.0,1.7000000000000002,6.500000000000001,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-06-11,nowcast,0.0,1.0,2.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-06-18,nowcast,0.0,1.0,2.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-07-02,nowcast,0.0,0.7000000000000002,2.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-07-09,forecast,0.0,0.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-07-16,forecast,0.0,1.0,4.7,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-07-23,forecast,0.0,0.0,1.7000000000000002,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_LNFPA: Maui,hawaii,2023-04-16,nowcast,31.599999999999994,53.9,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-04-23,nowcast,31.799999999999997,54.9,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-04-30,nowcast,40.699999999999996,54.9,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-05-07,nowcast,42.0,55.0,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-05-14,nowcast,42.0,54.0,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-05-21,nowcast,43.0,54.0,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-05-28,nowcast,43.0,54.0,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-06-04,nowcast,43.0,54.0,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-06-11,nowcast,42.0,53.0,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-06-18,nowcast,24.0,52.0,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-06-25,nowcast,24.0,45.9,62.0,4
hawaii_LNFPA: Maui,hawaii,2023-07-02,nowcast,26.0,56.0,64.9,4
hawaii_LNFPA: Maui,hawaii,2023-07-09,forecast,42.0,58.0,65.0,4
hawaii_LNFPA: Maui,hawaii,2023-07-16,forecast,42.0,57.0,65.0,4
hawaii_LNFPA: Maui,hawaii,2023-07-23,forecast,8.0,42.0,61.0,4
hawaii_LNFPA: Maui,hawaii,2023-07-30,forecast,0.0,2.0,6.0,0
hawaii_LNFPA: Maui,hawaii,2023-08-06,forecast,0.0,2.0,6.0,0
hawaii_LNFPA: Maui,hawaii,2023-08-13,forecast,0.0,1.0,4.0,0
hawaii_LNFPA: Maui,hawaii,2023-08-20,forecast,0.0,1.0,4.0,0
hawaii_LNFPA: Maui,hawaii,2023-08-27,forecast,0.0,1.0,4.0,0
hawaii_LNFPA: Maui,hawaii,2023-09-03,forecast,0.0,0.0,3.0,0
hawaii_LNFPA: Maui,hawaii,2023-09-10,forecast,0.0,0.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-09-17,forecast,0.0,0.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-09-24,forecast,0.0,0.0,2.0,0
hawaii_LNFPA: Oahu,hawaii,2023-04-16,nowcast,1.6000000000000014,14.900000000000002,48.00000000000001,2
hawaii_LNFPA: Oahu,hawaii,2023-04-23,nowcast,1.6000000000000014,18.200000000000003,47.7,3
hawaii_LNFPA: Oahu,hawaii,2023-04-30,nowcast,1.6000000000000014,16.3,48.00000000000001,3
hawaii_LNFPA: Oahu,hawaii,2023-05-07,nowcast,1.3000000000000007,9.900000000000002,46.30000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-05-14,nowcast,1.3000000000000007,9.900000000000002,46.30000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-05-21,nowcast,1.3000000000000007,9.900000000000002,46.30000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-05-28,nowcast,1.3000000000000007,8.600000000000001,46.30000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-06-04,nowcast,1.3000000000000007,7.200000000000003,41.10000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-06-11,nowcast,1.3000000000000007,7.200000000000003,46.00000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-06-18,nowcast,1.3000000000000007,7.200000000000003,52.6,1
hawaii_LNFPA: Oahu,hawaii,2023-06-25,nowcast,1.3000000000000007,8.900000000000002,56.5,1
hawaii_LNFPA: Oahu,hawaii,2023-07-02,nowcast,1.6000000000000014,7.5000000000000036,55.6,1
hawaii_LNFPA: Oahu,hawaii,2023-07-09,forecast,2.3000000000000007,10.700000000000006,55.6,2
hawaii_LNFPA: Oahu,hawaii,2023-07-16,forecast,3.3000000000000007,10.0,52.6,1
hawaii_LNFPA: Oahu,hawaii,2023-07-23,forecast,3.6000000000000014,10.0,35.00000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-07-30,forecast,3.0,10.0,20.80000000000001,1
hawaii_LNFPA: Oahu,hawaii,2023-08-06,forecast,3.0,5.300000000000001,12.0,1
hawaii_LNFPA: Oahu,hawaii,2023-08-13,forecast,3.0,5.0,7.300000000000001,0
hawaii_LNFPA: Oahu,hawaii,2023-08-20,forecast,3.0,5.0,7.0,0
hawaii_LNFPA: Oahu,hawaii,2023-08-27,forecast,3.0,5.0,6.300000000000001,0
hawaii_LNFPA: Oahu,hawaii,2023-09-03,forecast,3.3000000000000007,5.0,6.300000000000001,0
hawaii_LNFPA: Oahu,hawaii,2023-09-10,forecast,3.3000000000000007,5.0,6.300000000000001,0
hawaii_LNFPA: Oahu,hawaii,2023-09-17,forecast,3.0,4.300000000000001,6.300000000000001,0
hawaii_LNFPA: Oahu,hawaii,2023-09-24,forecast,2.3000000000000007,4.300000000000001,6.300000000000001,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-04-16,nowcast,1.0,4.0,8.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-04-23,nowcast,1.0,4.0,8.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-04-30,nowcast,1.0,4.0,8.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-05-07,nowcast,1.0,4.0,6.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-05-14,nowcast,2.0,5.0,12.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-05-21,nowcast,2.0,5.0,12.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-05-28,nowcast,1.0,4.0,12.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-06-04,nowcast,2.0,4.0,9.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-06-11,nowcast,2.0,5.0,11.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-06-18,nowcast,0.0,1.0,4.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-07-02,nowcast,0.0,1.0,2.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-07-09,forecast,0.0,2.0,17.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-07-23,forecast,0.0,0.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-07-30,forecast,0.0,0.0,2.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-08-06,forecast,0.0,0.0,2.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-04-16,nowcast,1.0,4.0,8.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-04-23,nowcast,1.0,4.0,8.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-04-30,nowcast,1.0,4.0,8.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-05-07,nowcast,1.0,4.0,6.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-05-14,nowcast,2.0,5.0,12.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-05-21,nowcast,2.0,5.0,12.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-05-28,nowcast,1.0,4.0,12.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-06-04,nowcast,2.0,4.0,9.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-06-11,nowcast,2.0,5.0,11.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-06-18,nowcast,0.0,1.0,4.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-07-02,nowcast,0.0,1.0,2.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-07-09,forecast,0.0,2.0,17.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-07-23,forecast,0.0,0.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-07-30,forecast,0.0,0.0,2.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-08-06,forecast,0.0,0.0,2.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-04-16,nowcast,3.0,22.0,52.0,3
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-04-23,nowcast,6.800000000000001,23.0,53.2,3
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-04-30,nowcast,8.0,23.0,52.0,3
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-05-07,nowcast,14.0,22.0,51.6,3
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-05-14,nowcast,14.0,22.6,51.6,3
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-05-21,nowcast,3.6,21.6,51.6,3
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-05-28,nowcast,2.6,12.6,51.6,2
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-06-04,nowcast,2.0,6.0,51.6,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-06-11,nowcast,2.0,6.6,51.6,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-06-18,nowcast,2.0,6.6,52.2,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-06-25,nowcast,2.0,6.6,55.8,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-07-02,nowcast,3.0,6.0,59.0,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-07-09,forecast,3.0,8.0,57.6,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-07-16,forecast,3.0,8.6,56.6,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-07-23,forecast,4.0,10.0,49.6,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-07-30,forecast,3.0,9.0,14.8,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-08-06,forecast,0.0,0.0,3.6,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-08-13,forecast,0.0,0.0,2.6,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-08-20,forecast,0.0,1.0,7.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-08-27,forecast,0.0,1.0,2.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-09-03,forecast,0.0,0.0,2.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-09-10,forecast,0.0,0.0,2.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-09-17,forecast,0.0,0.0,1.6,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-09-24,forecast,0.0,0.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-04-16,nowcast,1.0,3.0,5.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-04-23,nowcast,1.0,3.0,5.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-04-30,nowcast,1.0,3.0,5.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-05-07,nowcast,0.40000000000000036,1.0,4.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-05-14,nowcast,0.40000000000000036,1.0,4.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-05-21,nowcast,0.40000000000000036,1.0,3.4000000000000004,0
hawaii_Makahuena (BRFA C),hawaii,2023-05-28,nowcast,0.40000000000000036,1.0,3.4000000000000004,0
hawaii_Makahuena (BRFA C),hawaii,2023-06-04,nowcast,0.0,1.0,3.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-06-11,nowcast,1.0,2.0,4.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-06-18,nowcast,1.0,2.4000000000000004,5.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-06-25,nowcast,1.0,3.4000000000000004,7.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-07-02,nowcast,1.0,5.0,9.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-07-09,forecast,0.0,2.0,6.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-07-16,forecast,0.0,2.0,6.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-07-23,forecast,0.0,2.4000000000000004,8.200000000000001,0
hawaii_Makahuena (BRFA C),hawaii,2023-07-30,forecast,0.40000000000000036,2.8000000000000007,7.800000000000001,0
hawaii_Makahuena (BRFA C),hawaii,2023-08-06,forecast,0.0,2.0,7.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-08-13,forecast,0.0,2.0,6.4,0
hawaii_Makahuena (BRFA C),hawaii,2023-08-20,forecast,0.0,1.8000000000000007,5.200000000000001,0
hawaii_Makahuena (BRFA C),hawaii,2023-08-27,forecast,0.0,1.0,4.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-09-03,forecast,0.0,2.0,5.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-09-10,forecast,0.0,1.0,3.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-09-17,forecast,0.0,1.0,2.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-09-24,forecast,0.0,0.40000000000000036,2.0,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-04-16,nowcast,3.0,21.0,54.6,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-04-23,nowcast,3.0,21.0,54.0,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-04-30,nowcast,3.0,21.0,55.2,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-05-07,nowcast,3.0,16.0,54.6,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-05-14,nowcast,3.0,16.0,54.6,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-05-21,nowcast,3.0,16.0,54.6,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-05-28,nowcast,3.0,15.600000000000001,54.6,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-06-04,nowcast,2.6,15.200000000000001,53.6,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-06-11,nowcast,2.6,15.200000000000001,54.0,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-06-18,nowcast,2.6,32.6,57.2,4
hawaii_Makapuu Pt (BRFA E),hawaii,2023-06-25,nowcast,3.0,37.800000000000004,58.8,4
hawaii_Makapuu Pt (BRFA E),hawaii,2023-07-02,nowcast,3.0,37.800000000000004,57.0,4
hawaii_Makapuu Pt (BRFA E),hawaii,2023-07-09,forecast,3.0,24.8,57.0,3
hawaii_Makapuu Pt (BRFA E),hawaii,2023-07-16,forecast,6.4,11.2,53.2,2
hawaii_Makapuu Pt (BRFA E),hawaii,2023-07-23,forecast,4.6,10.0,38.0,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-07-30,forecast,3.0,10.0,25.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-08-06,forecast,1.8000000000000003,3.4000000000000004,8.6,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-08-13,forecast,1.8000000000000003,3.4000000000000004,6.200000000000001,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-08-20,forecast,1.8000000000000003,3.4000000000000004,6.200000000000001,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-08-27,forecast,1.2000000000000002,2.8000000000000003,5.4,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-09-03,forecast,1.2000000000000002,2.8000000000000003,5.6,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-09-10,forecast,1.2000000000000002,2.8000000000000003,4.800000000000001,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-09-17,forecast,1.2000000000000002,2.4000000000000004,4.800000000000001,0
hawaii_Makapuu Pt (BRFA E),hawaii,2023-09-24,forecast,1.2000000000000002,2.4000000000000004,4.4,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-04-16,nowcast,0.0,9.0,56.0,1
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-04-23,nowcast,0.0,8.0,56.0,1
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-04-30,nowcast,0.0,10.0,56.0,1
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-05-07,nowcast,0.0,11.0,56.0,2
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-05-14,nowcast,0.0,13.0,55.0,2
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-05-21,nowcast,1.0,16.0,55.0,3
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-05-28,nowcast,0.0,8.0,55.0,1
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-06-04,nowcast,1.0,10.0,20.0,1
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-06-11,nowcast,0.0,0.0,3.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-06-18,nowcast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-07-02,nowcast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-07-09,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-07-23,forecast,0.0,0.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-07-30,forecast,0.0,0.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-08-06,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-08-13,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-04-16,nowcast,0.0,9.0,56.0,1
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-04-23,nowcast,0.0,8.0,56.0,1
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-04-30,nowcast,0.0,10.0,56.0,1
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-05-07,nowcast,0.0,11.0,56.0,2
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-05-14,nowcast,0.0,13.0,55.0,2
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-05-21,nowcast,1.0,16.0,55.0,3
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-05-28,nowcast,0.0,8.0,55.0,1
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-06-04,nowcast,1.0,10.0,20.0,1
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-06-11,nowcast,0.0,0.0,3.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-06-18,nowcast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-07-02,nowcast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-07-09,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-07-23,forecast,0.0,0.0,1.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-07-30,forecast,0.0,0.0,1.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-08-06,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-08-13,forecast,0.0,0.0,2.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 2,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
